74.000673,-44.228205,0.000000,0.000000
101.629733,-10.722155,27.629060,33.506050
123.250027,19.332928,21.620294,30.055083
138.932698,46.047661,15.682671,26.714733
148.923267,69.551033,9.990569,23.503372
153.044760,89.879833,4.121493,20.328800
149.537579,106.961668,-3.507181,17.081835
143.493199,121.290237,-6.044380,14.328569
140.740775,131.971774,-2.752424,10.681538
142.049158,138.941052,1.308382,6.969277
141.837490,142.718091,-0.211667,3.777040
147.087667,147.211465,5.250176,4.493374
155.422258,149.528370,8.334591,2.316905
157.368684,141.705430,1.946427,-7.822940
151.901853,120.512937,-5.466831,-21.192493
140.206446,103.079190,-11.695407,-17.433747
137.364189,85.082804,-2.842257,-17.996386
141.430682,68.401419,4.066492,-16.681385
143.962375,50.777477,2.531693,-17.623942
142.832837,30.467352,-1.129538,-20.310125
136.711964,15.778530,-6.120873,-14.688822
130.835335,9.874113,-5.876629,-5.904417
131.706739,11.537660,0.871404,1.663547
138.660656,17.943512,6.953916,6.405852
141.656912,25.721470,2.996257,7.777958
140.451703,34.787343,-1.205210,9.065873
138.751742,50.218252,-1.699961,15.430910
136.499384,67.356056,-2.252358,17.137803
132.558975,81.539000,-3.940409,14.182944
128.843569,87.111631,-3.715406,5.572631
126.846544,96.769531,-1.997025,9.657900
123.584689,109.080086,-3.261855,12.310555
113.306510,120.728265,-10.278179,11.648179
104.244642,126.754164,-9.061868,6.025898
98.628914,126.384011,-5.615727,-0.370152
95.167991,117.669979,-3.460923,-8.714033
93.957428,108.637812,-1.210562,-9.032166
94.228717,104.108404,0.271288,-4.529409
86.349397,97.739092,-7.879319,-6.369312
76.523411,87.479936,-9.825986,-10.259156
71.287113,77.125233,-5.236298,-10.354703
71.182211,72.406028,-0.104902,-4.719205
68.332921,63.546515,-2.849290,-8.859513
64.624926,50.933279,-3.707995,-12.613236
62.279223,35.507927,-2.345702,-15.425352
62.872749,26.776275,0.593525,-8.731652
63.765612,24.027555,0.892864,-2.748721
61.441848,27.462310,-2.323765,3.434755
56.688839,32.241623,-4.753009,4.779313
57.876176,33.516798,1.187337,1.275175
64.663833,30.375130,6.787658,-3.141668
70.243877,30.136203,5.580043,-0.238927
66.475861,36.626336,-3.768016,6.490133
60.283436,44.012920,-6.192425,7.386584
55.393573,47.532505,-4.889863,3.519585
59.766416,44.562786,4.372843,-2.969718
66.035497,38.026151,6.269081,-6.536635
69.180088,32.786892,3.144591,-5.239260
71.799554,26.712409,2.619465,-6.074482
73.559793,20.173123,1.760239,-6.539286
